AccZ_second,MagX_second,AccZ_fourth,Mag_XZ,GyroX_fourth,Acc_YZ,Gyro_YZ,GyroY_second,MagY_second,Mag_YZ,MagZ_third,MagY_third,AccZ_third,MagX_first,AccX_second,MagX_fourth,MagY_fourth,AccY_fourth,GyroZ_first,MagZ_fourth,GyroX_third,GyroY_third,AccX_first,AccX_fourth,AccX_third,MagZ_first,AccZ_first,GyroX_first,Gyro_XZ,Gyro_XY,MagZ_second,GyroZ_third,Acc_XY,Acc_XZ,GyroZ_fourth,Mag_XY,AccY_third,AccY_second,GyroY_first,GyroY_fourth,GyroX_second,GyroZ_second,MagX_third,AccY_first,MagY_first,label
1001.9435437691417,,11.876782061412957,,45.09268257682135,"(-0.094788437618569532, 0.10129213416640262)","(0.63563081686157363, 2.3332661347021715e-35)",24010.875008764539,,,,,-0.2624088451523163,,469.00603281258935,,,37.05680517753925,-6.9357736666666669,,-2.678792532691583,-1.1697498887439395,0.093787999999999747,28.917052827221358,1.4132867538008047,,4.9606749999999993,-4.4327209999999999,"(-0.082836572035183603, 0.15236067436783041)","(-0.17182922298600953, 0.0028266698784172282)",,-0.48437111759274104,"(-0.04657599483933858, 0.42151918178523573)","(-0.11784699753440907, 0.04137408196043868)",3.0988724156275014,,-4.180256043084563,406.22355536372226,1.8766223333333316,4.7628138783040015,48397.031184316853,1869.885589105673,,-1.1984233333333334,,nollie
1017.203216654878,,13.513391351585536,,28.589382240905113,"(-0.17200591816572794, 0.0029395235110556053)","(0.05257562508682951, 0.3674067798521653)",31988.280437993217,,,,,1.4077514704224856,,553.72652286763218,,,25.873962773354798,4.5251729729729746,,-1.9124057382055466,-0.6574978165783336,0.60982668918918936,22.248097198786358,0.09618638174712502,,7.918664646464646,2.523408080808077,"(-0.18661089661127764, 0.0012581034779286845)","(0.10323941366176176, 0.075659972862109154)",,0.40537784212951605,"(-0.079343370704350102, 0.17337268899760244)","(-0.19676914790436145, 0.00066318693023496096)",7.905574602112235,,-1.4803733276647708,580.40880076958422,7.3759962962962877,3.5759680116206622,42878.476017995556,5627.0669130291353,,-0.35856599326599331,,nollie
1329.9841185718419,,8.617123238796035,,34.366954865327024,"(0.059550707912903296, 0.30473798273777036)","(-0.075016894049473759, 0.1958197417592189)",31539.508945629612,,,,,0.6536289363455949,,670.83604410628107,,,31.35912787252711,-13.941869666666667,,-2.1634882043772032,-1.3750979924838218,-3.8045623333333332,20.310066844903172,-2.6400997505291466,,-2.3591919732441471,1.2062588628762532,"(-0.014471045908447278, 0.80321172231292859)","(-0.0052047784852115907, 0.92858707338352175)",,1.072390863350057,"(-0.029902554048985744, 0.60593778336698978)","(0.066389507687075716, 0.25244269468272573)",1.4928604786047108,,0.3906070828316401,433.48449131479236,0.90056053511705725,4.498028816938196,39011.209593947839,2405.4082578160464,,-0.24357099999999998,,nollie
1738.43693126822,,7.636806334059466,,10.199618455789384,"(-0.068170706601195258, 0.23911890817552633)","(-0.33109999960431419, 4.6933220988622697e-09)",33659.139981694127,,,,,0.5894285808485892,,469.06512846647325,,,25.488889805769357,-0.87662700000000016,,0.17182557933365575,-0.7287712354110123,-2.8138903333333332,26.169351628978884,-3.1284791733316566,,-6.7987036666666656,15.203659666666663,"(-0.020336604090168419, 0.72573381263745584)","(-0.24006940717416006, 2.8113486262908072e-05)",,-0.03701503325896275,"(-0.21392995581332133, 0.000189049529597999)","(-0.046438473058061196, 0.42289284925852355)",0.6475457748857409,,1.4796489562795918,454.07913867376396,6.1573117449664361,3.5106496261041995,26406.079127516008,5549.6058789456374,,-0.38371166666666656,,nollie
1047.0268749083637,,11.809846566246849,,14.33785656989133,"(0.37342391583824247, 2.3213037728383044e-11)","(-0.52769327328292992, 7.7764767499928499e-23)",26447.290785655081,,,,,-0.030008857570532746,,481.25054824662783,,,24.479398193907745,-33.662614715719066,,-1.6047810808946088,-1.278801964381029,2.9852023333333335,25.586334384147936,3.504728044470797,,5.7688283333333326,-10.437229431438118,"(-0.22936625682574241, 6.2545542488313187e-05)","(0.085166544039529071, 0.14178690119734233)",,-0.86986403064461,"(0.40778386473916811, 1.89878172431905e-13)","(0.2120492578930219, 0.00021591641244354646)",1.2809514754443363,,-0.6017405563090843,542.69089703008126,-3.3972989966555192,5.614509385680863,111640.16167294999,8079.1729455338291,,-0.22526233333333331,,nollie
1663.3951146158468,,7.794884625382288,,21.464725687711958,"(0.18398013332985466, 0.0013709845546623499)","(0.14861684440121684, 0.010198532517894623)",37420.223628920059,,,,,0.056674535369798856,,480.95572038986001,,,20.30878451754294,6.7562999999999995,,-2.892690356179346,-1.445023931874293,1.4669436666666671,21.71584563060156,-1.0736701836503206,,5.3628363333333331,-5.1152436666666654,"(-0.40083415702171415, 5.2525954642188371e-13)","(0.17780784235325614, 0.0020621833498383076)",,-0.3642754557966958,"(0.43323187563039189, 3.7175016627406147e-15)","(0.23465415678138676, 4.0463206712649109e-05)",5.1848895935288475,,1.7053355043794258,775.7503684355878,-2.1713869127516778,6.743738166941801,62309.732425739254,4206.4606721896671,,1.678832333333333,,nollie
940.78762892422208,,17.02490782271678,,37.74893493242922,"(0.26584516204960618, 3.0171673817823296e-06)","(-0.19498684069514188, 0.00072840348961825151)",26932.928676081967,,,,,1.6627028652551206,,354.07001397678266,,,54.307493531733414,-23.248776666666664,,-4.041262258182805,-0.15036066734699763,-1.8205219999999998,20.492688534045207,-2.2678568151238396,,-6.5048533333333323,-3.2036540000000007,"(-0.24107089233080031, 2.4381780304964448e-05)","(0.035842849465908898, 0.53835832431026243)",,1.071767987923006,"(-0.16427664700566938, 0.004332453385214141)","(-0.48727136139942384, 2.701192998696097e-19)",6.006893187565121,,-3.1107048377484654,216.26931014301988,8.4263360269360295,4.786479969561905,28659.503147666288,1717.0833998507223,,0.42469633333333334,,nollie
854.33818063223441,,10.88265246581133,,32.020960871769965,"(-0.17385015514350183, 0.0024722372879374902)","(0.50722832511957994, 5.1059090482061153e-21)",26889.452815300836,,,,,0.6709447969669191,,394.14417471801505,,,31.081957403588447,2.5052843333333357,,-3.7133400970038446,-1.253155806970163,0.78709501661129544,22.088791969550737,2.137676803128322,,4.3472049833887043,2.0435933554817267,"(-0.12514140547961394, 0.030235656119912562)","(0.24461454745702749, 1.7737393583987362e-05)",,-0.39876162275313876,"(0.12106174737906421, 0.035787736000325927)","(0.016568388224730564, 0.77466794468473887)",2.62331919267858,,2.6511882922363226,130.086712651612,-2.1971478405315628,5.36323343920701,21252.350202108457,3552.5812952096544,,0.40193887043189369,,nollie
1278.1616288372243,,11.039100755723435,,14.717466405264183,"(-0.15732874866840027, 0.0065904294578850347)","(0.22204477096051847, 0.00011394829790630345)",32676.284955653678,,,,,0.07395098683448019,,583.74246431812071,,,21.13283106674404,-2.9149191919191919,,-2.908989711773446,-1.1835225280120203,0.28101818181818172,24.67245681723427,-0.5851696880807918,,9.7213750841750848,-1.0747720538720524,"(0.02553766934730976, 0.66115156264347785)","(0.14486970086451928, 0.012443562600673305)",,-0.8432085973992861,"(-0.14957270169033227, 0.0098412950009737783)","(-0.38061630275229535, 1.1291835498204792e-11)",5.440991078578911,,-3.118205694191524,825.17979717551827,4.2149161616161654,10.166148857813063,13865.836922423427,3267.2767205594632,,-2.9288915824915818,,nollie
1902.7743337506638,,5.445762791349207,,21.543721589792405,"(0.065087904742423153, 0.26188331009702032)","(-0.081416254170141089, 0.16024323098993384)",40492.752052449199,,,,,-0.41127119653199457,,716.5139819330667,,,26.543097063270704,-13.537196666666668,,-2.616578684235143,-1.4926892200022952,-0.099919999999999898,19.172504730754294,-0.05466727356627437,,-6.1170559999999989,-10.375062416107385,"(-0.0001910468604579576, 0.99737965639821169)","(0.19201287865219971, 0.00086292132520556875)",,1.5448529372510096,"(-0.031723344694026497, 0.58479941530071833)","(-0.24614664775739256, 1.6170076568080211e-05)",6.009830344136347,,0.4458373923018628,577.28654959059224,-0.5408270903010034,4.303628553219308,41274.35156687806,2295.5506747629888,,0.93953578595317744,,nollie
1643.950964978075,,7.559874269346436,,7.745265573905648,"(-0.1045591243616798, 0.070541676815798107)","(-0.085784815527853206, 0.1382425266305837)",45415.939823955145,,,,,-0.48285918852831256,,530.56500383665286,,,32.84000359222132,-6.3878043333333316,,0.21965632798176,-2.491023918148573,0.92766066666666691,25.208625316399488,1.5820693740293277,,-8.772945,7.9951220000000012,"(0.16502138013372128, 0.0041569900714572465)","(0.072681991256058842, 0.2093719033434234)",,0.05389455553768002,"(0.11669483553310073, 0.043416465549181202)","(-0.11262285092005324, 0.051325802066659133)",3.310096670160755,,2.9830114668744927,480.46827403111314,-4.6721553333333308,18.676207560854408,27656.084575737714,1963.5322127511477,,1.1589363333333336,,nollie
1190.1951597539419,,10.503442580457362,,17.56485148891756,"(0.28598022416590652, 4.4946329925825998e-07)","(-0.35664742757759765, 2.2896940041693331e-10)",25719.010186039661,,,,,-1.1966231265700435,,346.06569336077172,,,39.45690185592286,-0.22790000000000069,,-1.0713772373570087,-1.3062127248725843,0.96467940199335578,18.019108755378237,1.2795277762793267,,2.7891272425249167,-4.031276744186048,"(-0.26750322028841733, 2.5044241385808077e-06)","(-0.0032715662295455614, 0.95515158377172915)",,-0.72904524936834,"(0.18985403168533527, 0.00093196986851110596)","(0.18639454957093629, 0.0011585723194043416)",0.17806781545157957,,-4.9424335291026305,300.88689635938294,-0.15387214765100693,5.714729811023789,12607.839304024974,1537.1308632741527,,-1.3092714285714284,,nollie
2010.1265870820114,,5.1601470977692365,,10.022568329978236,"(0.19441317272696965, 0.00074020251836242246)","(0.0010776542439436319, 0.9851700934137253)",33369.619481904963,,,,,1.4079309895752714,,583.82044207081105,,,19.124208028733012,-8.1624000000000017,,-1.9461674507654128,-1.6370997810385173,1.6372829999999998,17.324272062808124,-1.3307848424062725,,9.2638213333333344,-9.1221563333333346,"(0.028803020932252125, 0.61925717864565566)","(0.10065138497576902, 0.081775178322761308)",,0.8453352127320176,"(-0.31298294047633812, 3.399574475355054e-08)","(-0.10239446166468986, 0.076597747888908857)",5.284044727510482,,2.638882560162845,517.95557138730294,3.8231716666666671,4.426270952606862,41044.139483430532,1748.2893020439335,,1.6838751677852346,,nollie
934.10359566918441,,14.124441864232377,,36.56989323377881,"(0.16190140826103744, 0.0049375964430414063)","(0.070806308084438982, 0.2213989239425673)",29749.145086441375,,,,,-0.3398053980905234,,454.95343817665008,,,82.29771861211358,3.1636170000000008,,-4.08622130000769,-1.4606360629720798,-0.37365551839464861,33.95020157753915,-0.12605166976454946,,-6.9448930000000004,1.798065217391305,"(-0.19332417641001998, 0.00077761022438065856)","(0.29840776439964245, 1.451292806439315e-07)",,0.6063572921165775,"(0.60923732147299847, 9.1234478986647198e-32)","(0.050112168367281953, 0.38789919588303967)",2.5413581780557806,,-5.471519297215832,158.63595815296489,-0.060771333333329187,4.552234656133193,23399.010416464542,1923.2533102622112,,-0.50998466666666653,,nollie
1001.7624106998038,,9.551826884272147,,26.594709149872767,"(0.10631650042914149, 0.066833545612921375)","(0.64129262153884958, 4.8994168947504446e-36)",22750.588199686383,,,,,0.2267535767895679,,417.9486066535361,,,55.19816928505397,-8.1852090301003351,,-4.164714801533748,-1.1303875105532872,0.94944916387959877,29.382093091797103,1.0846661303320067,,6.0312113712374575,-1.5841428093645469,"(-0.073222651430647406, 0.2067581443119734)","(-0.025182528711274257, 0.66451249762932874)",,0.2112096390976193,"(0.12080712778470505, 0.037130218383028192)","(0.20799815487599768, 0.00029319089650784819)",2.4351813642434994,,1.5950772706405716,331.69051688611063,2.3658143812709054,4.286581476851567,35396.280620579564,2846.3871279678451,,-0.15678087248322142,,nollie
1117.6056662751525,,13.374899535429535,,4.195582260769098,"(-0.044601600302581236, 0.44380132895467728)","(0.21950474423686583, 0.00013699238085516301)",29230.823300007971,,,,,-0.6920196880114543,,345.7843643182328,,,45.16494115006215,-18.531863973063974,,-1.0624533686645536,-0.0042055355913976624,0.92884040404040391,25.587163634542943,1.037044980297086,,6.6277942760942761,7.0594124579124582,"(0.0086700878571675313, 0.88171910341470205)","(-0.066859731833842195, 0.25069349179693379)",,0.11112984699769234,"(0.52820621782793409, 9.6704756715789516e-23)","(0.25037118454338853, 1.2633110689371447e-05)",5.932764049301161,,-2.2408068580938467,364.76347359018672,15.721443097643096,4.70847356142288,13003.189097880417,7543.6662195406898,,-0.48524242424242403,,nollie
1235.1352016804526,,9.092342156274063,,48.653489925817446,"(0.19753850934773132, 0.00059175619185658274)","(-0.22861237136843404, 6.8123927277433262e-05)",31033.539781650605,,,,,0.15115104079629388,,598.41557848418051,,,37.78283643556288,-5.0101953177257528,,-5.536564533858129,-1.0282801877375611,-0.44220033444816048,22.59199530783932,1.483637409330628,,-1.9476632107023413,7.2198808724832233,"(0.098530389767231538, 0.089529742922636865)","(0.11275702473574967, 0.051833623507169649)",,8.097017875504921,"(0.17085231683714622, 0.0030390548926226917)","(0.016610362118525158, 0.77485002944998116)",108.68067267115147,,2.938529984416324,434.43052817854698,4.7047375838926211,4.084002403566571,20968.860055266981,3201.2037934517507,,2.2824334448160539,,nollie
1623.960138840481,,6.669152664159871,,31.907823743236854,"(-0.32912675523377999, 5.2087269574622638e-09)","(-0.1981909951444901, 0.00055490267134727326)",35485.108717933021,,,,,0.3947791767922859,,415.06161651791814,,,27.213579374677273,10.155487333333333,,-3.473247057296323,-0.6409181162455243,-2.7320186666666668,24.673773547508286,-2.1059181537539886,,-4.4998043333333335,19.983129000000002,"(-0.1204010711637279, 0.037133813622861549)","(-0.16192036908005089, 0.0049324788246179231)",,-0.1332835883367084,"(0.14690531899605469, 0.010843899180843036)","(-0.17086145268337447, 0.0029885373518916372)",6.239934813495571,,-2.426933168424411,582.68343185683057,7.4109773333333395,3.6822914292175986,30997.549820995722,3776.8882560963725,,-1.759038333333333,,nollie
1038.7071965362084,,14.32264788437152,,13.019797310457054,"(-0.086272434319506208, 0.13600742100893881)","(-0.21321802750405533, 0.00020381436266309297)",34137.126480338746,,,,,-1.386732352516631,,575.21666533558403,,,22.32913417295324,-5.3778439999999987,,0.3649499623120292,0.6550175498347518,1.6497722408026751,26.61909950159313,4.426859932346067,,4.9377050000000011,0.89024466666666735,"(-0.46270600667723805, 2.5350490556760138e-17)","(-0.24723084725197328, 1.5292528087356174e-05)",,-0.4702360106959768,"(-0.2021819685430831, 0.00043512779941236958)","(-0.33044866927886207, 4.7597280891802033e-09)",1.1789920896878527,,-0.6512004977728503,743.63402190650618,5.0460909698996694,13.285215418267196,51929.215622768548,6473.5220493041306,,-1.2747206666666668,,nollie
1579.5370605061728,,8.499703289430968,,51.69903905712091,"(-0.0020852822882188424, 0.97130834829516766)","(-0.14729277139148758, 0.010766546101127676)",26994.116303732244,,,,,-0.6418669939121701,,524.85516837036391,,,32.2726951850227,1.5650429999999991,,-4.421729501733258,-1.4300996397922965,1.7717583333333335,21.16204695610995,1.8609610075720495,,1.7962873333333338,7.2170740000000011,"(-0.21493974780352279, 0.00017594737353373885)","(0.016643361767524265, 0.77441476773523665)",,2.3854589751659465,"(0.27361150679831286, 1.4985355412381215e-06)","(0.0082610905488301918, 0.88669188932912879)",14.67047720599913,,3.3897015093886225,434.17394475576123,6.6139180602006711,5.484326872238103,33398.458148141064,1994.0830163240507,,1.7625643333333334,,nollie
1090.1354288838991,,9.215221156325013,,15.227144819980374,"(0.024102745212678481, 0.67807601640318638)","(0.1284111005668879, 0.026143338029173544)",33824.177466323257,,,,,-1.8273675196652848,,577.60571532930612,,,29.923363808823403,13.086584999999998,,-0.23731994520503685,-1.631718207738319,-0.73958733333333337,21.787157326545433,0.8355619954845871,,-12.687748999999998,0.35264400000000062,"(-0.19344931039865138, 0.00075570927355949648)","(0.23044898508500883, 5.596869520019179e-05)",,1.0929657215150823,"(-0.264984903041454, 3.3819716226272586e-06)","(-0.032179590835855212, 0.57876891770856909)",1.7016415483342184,,-2.2464400737592154,387.33557633229151,3.7347563333333285,8.048453559018094,20131.232350116199,5215.5687639726084,,0.36223444816053535,,nollie
1150.5530088198793,,7.378899914860755,,18.250642947019195,"(-0.032624477502497091, 0.57352791177457463)","(0.31381501772257131, 2.7974355669714197e-08)",33824.426594661658,,,,,-0.7368313899010561,,569.34448669819164,,,17.159648881636564,-39.853048666666659,,-2.773497501327501,-0.9877720988201665,2.8307913333333334,22.24433709912967,1.5981612960108846,,4.6499073333333332,-3.834146333333333,"(-0.14703332840961941, 0.010774338929075668)","(0.0075301189408798546, 0.89665911865150849)",,-1.0739379620878167,"(-0.22573780652941383, 7.9931612834627044e-05)","(-0.048294760117142968, 0.40457171992022267)",2.3047240205826514,,-1.3768341054391877,373.84534853654935,9.850002666666672,5.437779352668995,29336.331476751689,12157.762302192297,,0.45912800000000015,,nollie
1329.397529885222,,11.166990721548093,,28.062266507383477,"(0.058848511450635584, 0.31212345206412884)","(0.053208338802863547, 0.36084478689168076)",42177.97791874643,,,,,-0.3661847437181418,,590.57514432918026,,,20.30413304289082,-8.8211390572390567,,-1.0414837243337056,-1.623825659502822,0.72746599326599293,24.754537907120593,0.07646235605658595,,6.7465710437710431,7.089444932432432,"(-0.20503583504079098, 0.00038459116455325805)","(0.30187136272837783, 1.1858211814084512e-07)",,-2.4834994571026514,"(0.020257976311988574, 0.72807817946085773)","(0.025866581579462887, 0.65706348969862161)",12.42237189767973,,-2.2292594969007338,757.59183265790318,-0.21063973063972893,9.6335431226293,49569.276349699561,9049.2631286602937,,1.3448457912457912,,nollie
