AccZ_second,MagX_second,AccZ_fourth,Mag_XZ,GyroX_fourth,Acc_YZ,Gyro_YZ,GyroY_second,MagY_second,Mag_YZ,MagZ_third,MagY_third,AccZ_third,MagX_first,AccX_second,MagX_fourth,MagY_fourth,AccY_fourth,GyroZ_first,MagZ_fourth,GyroX_third,GyroY_third,AccX_first,AccX_fourth,AccX_third,MagZ_first,AccZ_first,GyroX_first,Gyro_XZ,Gyro_XY,MagZ_second,GyroZ_third,Acc_XY,Acc_XZ,GyroZ_fourth,Mag_XY,AccY_third,AccY_second,GyroY_first,GyroY_fourth,GyroX_second,GyroZ_second,MagX_third,AccY_first,MagY_first,label
1498.3676062781033,0.0,7.577803636669893,,21.220310039445955,,,25917.050716677346,0.0,,0.0,0.0,-0.423946596247381,0.0,629.0725034018692,-3.0,-3.0,25.57106660135153,148.67290841750841,-3.0,-3.2266771486627035,-0.4675243880847273,2.9739373737373733,20.55840957878696,0.9479590434677464,0.0,9.041103367003366,-49.231335690235696,,,0.0,0.4823686147314562,,,-0.8267772357288754,,-0.5429675258774797,623.15619943763932,20.887328956228956,12.28828911782697,57146.030023797517,32064.360312912217,0.0,-0.47285892255892237,0.0, -0.000000
1669.8242616955997,0.0,5.811826630888877,,21.822428912445407,,,22631.376347780453,0.0,,0.0,0.0,0.9763457986411341,0.0,630.58857875885553,-3.0,-3.0,23.07177550209164,103.94939166666667,-3.0,-1.6408311009353573,0.8449137682698541,-3.4772566666666673,19.614059617063194,0.6591047570570548,0.0,-5.7257999999999996,-55.298779666666668,,,0.0,1.0454630566115408,,,-0.5381742993149841,,0.5427824472721049,611.67722345514483,24.992888000000004,5.157723363151151,96493.447739483148,33276.294425538494,0.0,2.8170786666666672,0.0,  0.000000
1256.944429690338,0.0,9.051689243558739,,16.95418286383451,,,27529.030564954039,0.0,,0.0,0.0,0.24827242827378013,0.0,488.77974905825454,-3.0,-3.0,36.28628656598169,111.83536766666667,-3.0,0.3615880815763774,1.1515582580151627,-2.202615666666667,26.855299379587976,0.1890038384758095,0.0,-8.3328446666666665,-32.017070999999994,,,0.0,0.8816934673161784,,,-0.8338739970620055,,-1.0227734090132932,406.39030492115558,10.220327000000001,3.108062193124624,96439.704497512532,28004.595327234256,0.0,-0.32449333333333336,0.0,  0.000000
2226.2740587827061,0.0,4.355508311778968,,1.769101580408325,,,62754.991062919653,0.0,,0.0,0.0,0.5146065924298211,0.0,842.89585598109375,-3.0,-3.0,23.071994908058993,111.50818172757477,-3.0,-0.6351993448971885,2.8663809170440415,3.0067059800664451,16.278337662540636,-1.2820880013042117,0.0,10.018133887043188,-64.913498006644517,,,0.0,0.6989693170485707,,,-0.5675435000157347,,0.060111457992975986,641.45385833645889,30.709423255813949,11.35555971222153,36663.877803106378,58869.843923481494,0.0,-3.2755863787375414,0.0, -0.000000
1408.3735871954273,0.0,8.68108942258368,,20.479575097725956,,,21819.246309520313,0.0,,0.0,0.0,-1.7246964336260753,0.0,504.25464319901363,-3.0,-3.0,31.09261880626265,121.34895980066447,-3.0,-2.0855132720392873,1.1994171367521131,2.8783249169435217,29.197436956119432,1.3524762695980557,0.0,3.2600401993355481,-36.932177076411953,,,0.0,0.8745521859224625,,,-0.9592662056549517,,2.7716035378279296,537.91980617554327,13.920468106312294,3.8525178564806515,39788.491008170204,30257.816083939739,0.0,-0.15137109634551496,0.0, -0.000000
929.25302308355958,0.0,12.553704794142224,,9.210620303541875,,,37589.806589357497,0.0,,0.0,0.0,1.7871821883128127,0.0,572.09099837221459,-3.0,-3.0,36.2819328407248,111.74410233333333,-3.0,1.3321754008951625,0.7696824570812749,-4.3106623333333332,22.627839318748656,-1.1965165556553967,0.0,-6.8262526666666661,-30.721950333333336,,,0.0,0.9032325908237478,,,-0.883112101288448,,-1.7582265083369688,357.98621373211324,-8.3813003333333356,3.5618159717646574,61154.689804110028,30400.123506888089,0.0,0.16866366666666635,0.0,  0.000000
985.65818355068143,0.0,9.36320711387978,,28.639309595526605,,,15875.478028123413,0.0,,0.0,0.0,-0.10929473156188627,0.0,382.30575043983231,-3.0,-3.0,33.43471921912688,119.98983999999999,-3.0,-4.568030856264378,1.1042803202495686,3.4163010000000003,39.1340613743896,4.19381295448954,0.0,7.561462333333334,-67.572152666666668,,,0.0,0.4284917360733995,,,-1.0787799823482611,,2.842716115130801,286.14403760467775,14.51239566666667,8.279759156497407,27791.503621252159,18036.565207965999,0.0,-1.2179170000000001,0.0, -0.000000
1649.8443169084924,0.0,7.441350679289055,,32.61406718642205,,,22719.966262384471,0.0,,0.0,0.0,-1.4189041138444942,0.0,526.24067299478236,-3.0,-3.0,24.49465510274524,106.07497777777778,-3.0,2.098452764786696,1.4852628997354826,3.339874074074074,27.00497048938589,1.4674428053702742,0.0,4.6153417508417496,-45.544467340067342,,,0.0,0.746931016590445,,,-0.6842912912949988,,-0.582699092245651,669.37376929820618,27.305985521885525,3.585563552260834,46878.388734674925,51726.403904818428,0.0,-1.998330303030303,0.0, -0.000000
1542.5852485109745,0.0,7.7677572585912635,,3.008630207177748,,,25777.675691390272,0.0,,0.0,0.0,0.5381139791553401,0.0,702.77305363198889,-3.0,-3.0,30.901779972798188,86.821747666666667,-3.0,-0.02656099667583908,0.9968858972223523,-5.9842433333333336,23.27347438495633,-1.4943726167550067,0.0,-7.3393923333333335,-36.673575333333325,,,0.0,1.2113514653229884,,,-0.23385910473569727,,-2.7366069666827038,389.84563913999153,3.5558943333333324,3.9055417122612672,33107.862307142321,51996.826805626231,0.0,2.0267246666666665,0.0,  0.000000
951.26616837727761,0.0,8.03985115800806,,25.230005567324852,,,21571.030654801842,0.0,,0.0,0.0,-0.903229538407405,0.0,308.17188036966485,-3.0,-3.0,29.15683396970134,105.41484,-3.0,-1.613953825681636,1.1085229295402346,-0.88523466666666673,29.510763065147422,3.4322986369232624,0.0,-9.4052670000000003,-40.831503999999995,,,0.0,0.8496961754211281,,,-1.0310714661575258,,-0.3955496845878571,464.46924743371233,11.686992333333334,4.071597926066301,38144.503320587253,28452.844975783333,0.0,1.5710110000000004,0.0,  0.000000
1773.6700202772156,0.0,6.501503839332557,,3.411527501847237,,,22154.245528849482,0.0,,0.0,0.0,0.5156223062561575,0.0,762.59599457702029,-3.0,-3.0,34.43212835811493,117.55648762541806,-3.0,-1.084087244838848,2.1272284814094946,0.86256989966555231,17.44315632074602,-3.4415858872298015,0.0,10.11205050167224,-71.05412408026757,,,0.0,1.1506375489415293,,,-0.21541804903518091,,4.387572906578902,425.64169718740584,22.611956521739131,9.28499319401444,36904.699455614609,32206.608347247369,0.0,0.64907792642140449,0.0, -0.000000
1407.9008870694552,0.0,8.35533522127519,,19.52198493343344,,,30148.092724279784,0.0,,0.0,0.0,-0.6895564605694299,0.0,522.0456199389339,-3.0,-3.0,29.017399555131924,112.50856421404683,-3.0,-1.8286575728453531,-1.2068334506185383,4.6085735785953181,33.3927971585834,2.6159048666902556,0.0,7.3120511705685605,-60.715798996655522,,,0.0,0.9077964708094405,,,-0.12117536929310457,,-1.3491889575707778,498.94630286772144,35.815932441471567,16.484648954398995,64847.195454067136,28041.659687331728,0.0,-2.6086217391304345,0.0, -0.000000
893.41724863929232,0.0,10.465424577126592,,3.2769592812898773,,,21201.92877582879,0.0,,0.0,0.0,0.4588835595373307,0.0,393.86975882965646,-3.0,-3.0,31.895309156311,54.110040468227432,-3.0,0.9677349063663406,1.3647018471305465,-2.0740969899665549,37.7211018461084,1.6513981747910842,0.0,-8.8496715719063541,-51.33677324414716,,,0.0,0.058472623708053645,,,-0.7575214259143821,,-0.7356420807655822,206.96387788741356,-7.7871384615384684,4.3157348609077255,24043.959471662365,39442.878686619733,0.0,1.5668033444816056,0.0,  0.000000
831.54121340387826,0.0,11.011927685559131,,29.04179605882282,,,24822.906273595698,0.0,,0.0,0.0,0.04888003791811282,0.0,513.16249363507291,-3.0,-3.0,42.71095854159398,103.78943099999999,-3.0,0.11725094766647581,-0.16926953312520923,2.9496706666666666,34.813409862892854,0.6400620723929937,0.0,9.3489453333333348,-43.980894333333339,,,0.0,0.9052348146834654,,,-0.9825090962683554,,-3.4021017678423466,333.53722131997824,6.1619916666666725,6.935977640029588,34023.7307590286,27116.586057148805,0.0,-2.5367713333333333,0.0, -0.000000
1552.3671537098835,0.0,7.716550013385717,,27.456323196825902,,,24765.104437645015,0.0,,0.0,0.0,-1.0336597404559669,0.0,611.27252295432709,-3.0,-3.0,24.194706941635587,159.83165084175084,-3.0,1.8290531809413408,1.9644984732061874,2.7323404040404045,22.06492291758131,0.6920015004134926,0.0,7.2329548821548828,-50.044346127946127,,,0.0,0.5343745041059594,,,-0.6653813773715607,,0.9474762385853305,646.60702476447807,39.272398316498325,4.172667718635977,66261.199636795485,41116.334637360138,0.0,-0.37283670033670019,0.0, -0.000000
1337.2009514421445,0.0,8.940429384174777,,8.382262381004955,,,20855.829597547221,0.0,,0.0,0.0,-0.3614637932377157,0.0,679.71627364548578,-3.0,-3.0,16.02475163902663,102.97479799999999,-3.0,0.15934337358878362,1.6831696787797323,-3.4893089999999991,25.300019676449654,1.466198893155779,0.0,-12.254517,-42.447560000000003,,,0.0,1.3383669840997696,,,0.10269812093940933,,0.39746896023944256,360.77506055367763,19.419310666666668,6.329733541672086,40189.0420911974,58745.717604277212,0.0,2.2923829999999996,0.0,  0.000000
1435.2935280302331,0.0,7.104445415725133,,15.918449301702402,,,25162.362697875549,0.0,,0.0,0.0,0.6117940926588716,0.0,572.0610636992692,-3.0,-3.0,28.58696512844599,121.26930966666667,-3.0,2.171300552409743,1.8033002393493,-4.336792,27.898973364153445,-0.7808435394270783,0.0,-4.711933666666666,-55.998779999999996,,,0.0,0.586953076654743,,,-0.5855386486694969,,1.4161996998554989,433.78885045692658,10.251628,5.60250525634299,47068.243175316929,26047.992974309407,0.0,1.3553896666666667,0.0,  0.000000
1773.6700202772156,0.0,6.501503839332557,,3.411527501847237,,,22154.245528849482,0.0,,0.0,0.0,0.5156223062561575,0.0,762.59599457702029,-3.0,-3.0,34.43212835811493,117.55648762541806,-3.0,-1.084087244838848,2.1272284814094946,0.86256989966555231,17.44315632074602,-3.4415858872298015,0.0,10.11205050167224,-71.05412408026757,,,0.0,1.1506375489415293,,,-0.21541804903518091,,4.387572906578902,425.64169718740584,22.611956521739131,9.28499319401444,36904.699455614609,32206.608347247369,0.0,0.64907792642140449,0.0, -0.000000
1606.7662422205399,0.0,6.922455018256407,,15.153723414117572,,,23365.983792554554,0.0,,0.0,0.0,-0.054699001377522594,0.0,386.3980066590222,-3.0,-3.0,41.4360877722694,80.238211333333339,-3.0,0.1769769059858568,1.4357770873706963,2.2804933333333328,26.008643767940818,0.07992875913402736,0.0,8.3716763333333315,-51.260772666666668,,,0.0,0.0965526606224736,,,-0.4846690197495218,,1.6187885830917792,364.01745302933097,28.679270333333339,5.357594260938237,49792.367503324851,52253.272508544142,0.0,-3.4649369999999999,0.0, -0.000000
1335.0889214389933,0.0,6.051716797831965,,13.740834468033022,,,25296.211574502158,0.0,,0.0,0.0,-0.14424284383576044,0.0,394.74110650112908,-3.0,-3.0,25.96890046429717,57.403575415282383,-3.0,2.6676151739360865,1.3396252069794305,-3.154300664451827,33.567432017186604,-1.2928483329698828,0.0,-10.282483388704319,-57.768208637873755,,,0.0,-0.16218996081188167,,,-0.3637701631568575,,-1.138799305627443,541.61436179536713,-7.6782700996677784,4.160705942932153,38559.238694821062,38983.772400093352,0.0,1.0913594684385377,0.0,  0.000000
1548.8043767066965,0.0,8.844830097929691,,22.214447374980928,,,29106.357014591045,0.0,,0.0,0.0,-1.6441398980957913,0.0,521.95132839154667,-3.0,-3.0,28.08978560127572,108.34294493243243,-3.0,2.8329952828679965,0.48750567787773785,1.9872027027027024,23.612097131961416,-1.7469635216610737,0.0,2.8253662162162168,-36.57671554054054,,,0.0,0.7267581306446437,,,-1.0001910441408832,,-0.5790706030592466,571.35512916943514,15.103208445945944,5.244214906626183,40773.428782488205,43349.156351477875,0.0,-1.9138722972972975,0.0, -0.000000
1740.909451420348,0.0,7.083411398125369,,5.308490353560414,,,23508.116071243217,0.0,,0.0,0.0,1.3437934572370265,0.0,771.52634646871229,-3.0,-3.0,20.63850264777476,106.66788633333334,-3.0,-0.3166568291663109,-0.41816891068601575,-4.5578889999999994,21.34365338343098,-0.3782096054438464,0.0,-4.3174956666666668,-60.45792733333333,,,0.0,1.3264646066680026,,,0.15098367306149063,,3.0905893050828683,598.21860829013895,11.660161999999998,12.446600274791512,33652.160885360048,34386.922859112114,0.0,4.0133689999999991,0.0,  0.000000
1125.591543596664,0.0,10.206507786254353,,39.62743499419931,,,26256.14532561001,0.0,,0.0,0.0,0.9729655582418235,0.0,613.47316981956669,-3.0,-3.0,26.998033851623394,121.09105766666666,-3.0,-3.727566722651931,1.050259491138926,-4.3870700000000005,25.34388613993973,-1.6703180052423998,0.0,-6.3505560000000001,-41.400813333333332,,,0.0,0.8494679552859452,,,-1.1004089742704208,,2.0614880974235943,450.56180610615741,25.060775000000003,4.991290679749925,50035.131834236759,29702.34214052758,0.0,1.4604759999999999,0.0,  0.000000
1957.2089952062072,0.0,5.078007945663302,,12.782858681680436,,,27626.096256031233,0.0,,0.0,0.0,-0.16267931794992002,0.0,459.88398085571413,-3.0,-3.0,23.3818400621249,129.7455611295681,-3.0,2.07208823074242,1.1425992091571162,3.7040282392026582,21.655268309404033,-0.015685422424409453,0.0,8.9029976744186037,-58.966048504983384,,,0.0,0.930817763122462,,,-0.6822587928715165,,1.2706715081024154,445.13212123266459,0.76371395348837345,5.860162922200903,49457.007349806212,28509.42088862172,0.0,-1.5504730897009966,0.0, -0.000000
1223.4499070991239,0.0,9.55158895006215,,9.747167538235097,,,22939.86655433202,0.0,,0.0,0.0,-0.9559334023388144,0.0,506.59540241437895,-3.0,-3.0,49.71141813587024,114.74837366666667,-3.0,-0.7631433830891438,0.8226027341110637,3.4369890000000001,35.06183603191064,0.9683976193229077,0.0,7.2232259999999977,-53.616870333333331,,,0.0,1.0101240755258198,,,-0.6186765953328193,,2.2640752499523096,342.30013974076383,30.359146666666664,5.192879972941025,36792.637781388148,30598.270584459875,0.0,-0.097681666666666542,0.0, -0.000000
1036.9893229345171,0.0,7.780085763638144,,5.987602973816104,,,24895.641269973854,0.0,,0.0,0.0,-0.9182763576801978,0.0,477.52802271836617,-3.0,-3.0,33.03994030207271,92.26095913621262,-3.0,1.5987200110226079,1.0744980586648976,-2.2750621262458468,32.41359941104348,1.023959210829864,0.0,-10.741978405315615,-40.381858471760793,,,0.0,0.8518740430475016,,,-0.9726878858772867,,0.07710511105248402,328.65847456627807,-9.1125152823920192,4.134051535305448,41319.956392782231,22986.219470232252,0.0,-0.29231528239202637,0.0,  0.000000
1308.7221583454,0.0,7.782122364997049,,22.310292692033386,,,23419.842250162732,0.0,,0.0,0.0,-0.773879771513731,0.0,443.69720320309642,-3.0,-3.0,24.44303285086097,148.88054832214766,-3.0,1.3612027641177198,2.6881421895940822,2.4841828859060402,27.231759828064906,-3.232737940267905,0.0,4.5315825503355702,-47.30520536912752,,,0.0,0.5136076490714613,,,-1.3342437100351072,,-1.1067117824968935,532.80604917329674,41.254913758389257,11.630006093700423,53905.637534027097,30878.966321590618,0.0,-1.2523949664429528,0.0, -0.000000
1352.1757998881042,0.0,8.480809278466076,,16.437171551867724,,,29978.442720424595,0.0,,0.0,0.0,0.6484248053719834,0.0,457.10922457547315,-3.0,-3.0,27.69645998229408,116.149188,-3.0,-1.0874637787783148,0.5285960875372773,-3.9120596666666674,16.953709733718078,-0.1440433102440417,0.0,-9.681322999999999,-39.239430333333331,,,0.0,0.9044666716607042,,,-0.5863254773215805,,-0.7661343330795906,476.51349817037095,12.368293666666665,2.7223182365983787,69588.923209239045,39447.21398606099,0.0,0.18682700000000022,0.0,  0.000000
2086.2232743180971,0.0,5.544226254236284,,15.469190561378468,,,44169.305798567257,0.0,,0.0,0.0,-0.8508840169110148,0.0,477.07953818242606,-3.0,-3.0,33.531934794151645,100.08170633333334,-3.0,-0.430192498153873,-0.9031382515569242,4.6229473333333333,24.67889756384246,3.1734469720436866,0.0,5.4054383333333327,-53.329267666666659,,,0.0,1.1458009941868297,,,-0.19534215677313993,,-0.5595640118967211,375.57790618435763,15.77662733333333,8.699316879112093,94386.018212617448,32294.279229433796,0.0,-1.4410529999999999,0.0, -0.000000
1354.6276573626812,0.0,7.573636729113698,,25.36383452999082,,,24906.714466863083,0.0,,0.0,0.0,-1.6332661800280561,0.0,564.70458180345099,-3.0,-3.0,26.001696130459457,116.66179166666666,-3.0,2.700491949020272,0.8247346675014402,4.9082069999999991,27.817086828828614,2.2795796903233327,0.0,3.592054333333333,-36.867885000000001,,,0.0,1.0769978397000557,,,-0.6132381450031175,,0.15158560853247874,258.19231847911823,26.546137666666674,4.357619512601322,49655.166362223805,37036.642405649633,0.0,-1.5475813333333335,0.0, -0.000000
1401.8924528197265,0.0,6.918678458514837,,15.614253691079707,,,38524.663838514629,0.0,,0.0,0.0,-0.9191085549761708,0.0,590.91470906707889,-3.0,-3.0,25.511509789372454,74.404821885521883,-3.0,1.9649896467431978,0.25708421806387477,3.8371717171717168,24.218222715177852,0.7799932134000457,0.0,6.8182202020202034,-51.695611111111113,,,0.0,0.18793826905384187,,,-0.6282139606941128,,2.374955871827444,617.25122839921801,0.50772053872054068,5.022816044267024,92639.443596867932,53733.523248474237,0.0,-0.9295144781144784,0.0, -0.000000
1453.8725753560548,0.0,7.131550791200954,,9.443148371691152,,,24212.135681510943,0.0,,0.0,0.0,0.01696834362710358,0.0,350.28964386790062,-3.0,-3.0,20.59007217526047,126.73081395348839,-3.0,1.6669182895627872,1.0225556635011825,-3.043910299003322,20.511779686652698,-2.1181346008472137,0.0,-6.659635880398671,-45.982498006644512,,,0.0,0.3551459087990968,,,-1.5786274336148425,,1.8256426115724242,537.75015064686659,-2.1922863787375451,5.201031500199482,36071.968718518336,20362.644079938011,0.0,1.1634867109634555,0.0,  0.000000
1801.0002387109414,0.0,4.694987194845769,,7.456037960371242,,,39945.272864528954,0.0,,0.0,0.0,0.4917641339812804,0.0,595.09616898087074,-3.0,-3.0,30.132397095413225,103.17378133333332,-3.0,1.6554358921809407,0.30098422095079885,0.9309139999999998,26.367851312566817,-4.043416917307514,0.0,14.036965,-63.018089666666661,,,0.0,1.0898908514631624,,,-0.18489798254079748,,1.358808914666871,348.36832390411325,-1.7172773333333315,5.424584270072183,100369.02361017918,28974.611811183455,0.0,-1.4181196666666664,0.0, -0.000000
1619.4413052364232,0.0,6.585164250589399,,10.785551579411308,,,29674.31229617009,0.0,,0.0,0.0,-0.7955890069330213,0.0,654.61288731496836,-3.0,-3.0,21.729769661646046,109.59219932885905,-3.0,0.37090639161305994,-0.4417291995712753,2.0457734899328859,19.791116470751632,-0.07419968101860028,0.0,7.9861560402684564,-41.705884899328865,,,0.0,-0.34357505580401343,,,2.9180788173006142,,-3.4580456362477157,542.73823371538822,21.033925503355704,19.417618793136402,25492.09504407323,28676.363802193082,0.0,-3.6269419463087251,0.0, -0.000000
1317.4443330451311,0.0,9.461992404739485,,0.15925280953051502,,,122073.22135479197,0.0,,0.0,0.0,1.727635586615665,0.0,921.831247582684,-3.0,-3.0,28.65831751844436,29.131097666666658,-3.0,-0.9326438877242439,-0.3582172618190653,-8.7062460000000002,13.673486499319676,0.17105003786584472,0.0,-4.3926129999999999,-271.38780433333335,,,0.0,0.08591765730063901,,,1.3822160273555326,,-0.5514206005250494,443.02950974198893,-2.1739823333333304,1.47999313830306,204554.93789024762,109364.1001142743,0.0,1.2881433333333334,0.0,  0.000000
1754.4873263453389,0.0,5.148616993548515,,0.5700714166060701,,,103344.23699981716,0.0,,0.0,0.0,0.8503479725936204,0.0,683.93085231929285,-3.0,-3.0,12.857938067647963,12.355688999999996,-3.0,-0.3542027476926254,-0.1408210264383169,6.259719333333333,12.281456529289134,-1.8364391437067602,0.0,9.4540310000000005,-260.95508166666667,,,0.0,0.2652279293117946,,,1.328537908002609,,-1.3804321120766005,902.61825052949985,6.0475616666666729,1.0264038517103682,282392.32207436877,85280.524466942719,0.0,-1.6331503333333335,0.0, -0.000000
1621.232988091896,0.0,7.282883161895542,,1.1893564194743638,,,94680.538010305987,0.0,,0.0,0.0,-0.5423819895689492,0.0,570.83273391085868,-3.0,-3.0,17.894460088149234,50.381403020134215,-3.0,-0.8867152492532565,-0.2575471006943682,7.3368157718120814,17.262728665659818,-0.9429319124134413,0.0,6.4847496644295299,-253.33176644295301,,,0.0,-0.08240908926673934,,,0.1956618461115074,,1.4786019927264666,665.5413790676597,-7.2194731543624169,1.0711359855816749,183940.33932915048,78752.424584231572,0.0,-0.87267852348993269,0.0, -0.000000
1267.5978337048175,0.0,8.290444782723583,,-0.4641197130661685,,,79959.308321231278,0.0,,0.0,0.0,0.5003633000682882,0.0,548.47373405684414,-3.0,-3.0,20.400748036402444,70.399074750830565,-3.0,-1.1111808454943397,0.441126546078355,-7.6412900332225915,21.99599686570301,-0.7805471231461102,0.0,-7.2728528239202666,-240.58261162790703,,,0.0,0.11332523709149867,,,0.9070587565450667,,-1.1430128681891105,559.15429565690488,52.729925913621265,1.6530651610509386,273508.57179565413,82372.357841965597,0.0,4.622702325581395,0.0,  0.000000
1517.1812413452601,0.0,6.154539024267365,,2.3889134426381027,,,108955.74303884777,0.0,,0.0,0.0,0.6969912114516813,0.0,516.77065082227955,-3.0,-3.0,23.77240797424618,19.557520666666662,-3.0,-0.43468011026516407,-0.07108779537225997,-8.7529593333333349,10.030773614921129,-0.48897143259280706,0.0,-6.9981563333333332,-248.85061300000001,,,0.0,0.11395615100133492,,,1.8629146850689828,,1.2949788090534824,511.62450245991766,3.7906506666666639,1.6780223723072254,253319.82999044412,87825.017385665225,0.0,-0.092192999999999942,0.0,  0.000000
1401.9600328958559,0.0,5.029864637692221,,0.4756473436885451,,,108237.79202488094,0.0,,0.0,0.0,0.19858783319504528,0.0,600.9056506660063,-3.0,-3.0,21.23744778241079,37.685570333333345,-3.0,-1.1843534146065489,-0.4806078107805379,9.5504706666666674,15.311132034275975,1.5826552097858315,0.0,8.0391880000000011,-248.89451066666672,,,0.0,-0.02959243598310086,,,1.4712834596028053,,2.7010425665260662,480.2642465807221,-8.9634180000000043,0.96520607972825,213642.64766746914,86508.90193506208,0.0,-3.1413033333333336,0.0, -0.000000
1711.6990263154335,0.0,5.310463265358257,,1.100667051336357,,,112871.02315339098,0.0,,0.0,0.0,-0.43210262085418766,0.0,736.03243996029892,-3.0,-3.0,18.031063121501333,42.218088999999999,-3.0,-0.7807051614841498,-0.3290751689781854,7.8861009999999991,13.4873047186341,0.03054212556591759,0.0,5.6255900000000008,-250.65223799999998,,,0.0,0.08651606163595206,,,1.9607919070522257,,0.7035828977578439,727.42924745252219,-1.9613833333333355,1.791030203666458,250607.40383528982,98232.394814616593,0.0,-3.3604566666666673,0.0, -0.000000
1274.1373644987193,0.0,8.980222379528653,,0.7686737506344432,,,93238.037242819337,0.0,,0.0,0.0,-0.771810309398049,0.0,650.32748808511826,-3.0,-3.0,20.61476535726093,52.287804666666666,-3.0,-0.1613304468271314,-0.3898071909247368,-5.4383813333333331,18.383917351939985,1.7461383348984252,0.0,-11.395939333333333,-249.7168723333333,,,0.0,0.10941828143324824,,,0.8971469805397914,,2.538356661683076,776.09384706115316,11.426827666666668,1.6382446820568282,231767.23880605018,95512.46652895138,0.0,3.5827463333333327,0.0,  0.000000
1661.5134707199593,0.0,6.6959923581727026,,0.9711795905257339,,,104714.00927563031,0.0,,0.0,0.0,-1.2843142671315673,0.0,483.43060688072597,-3.0,-3.0,22.048180419001415,31.103434219269111,-3.0,-1.3248037569254314,-0.3662507717528129,8.4481289036544851,13.374717832028566,1.7435465600382496,0.0,6.0768332225913619,-259.73442159468436,,,0.0,0.08480665130124801,,,1.3268370943273196,,-2.054331842564127,633.12764046953691,-14.425694352159471,1.5366213303952776,231241.95126760495,101160.56914084943,0.0,-4.2758524916943523,0.0, -0.000000
1479.7499875639733,0.0,7.374001732625672,,2.739536072587696,,,86109.782378636068,0.0,,0.0,0.0,-0.5011162279808276,0.0,605.64518405430965,-3.0,-3.0,13.624779387067907,80.746693265993272,-3.0,-0.07829476043792943,-0.10296194729105654,9.2001996632996637,18.733434840683707,-0.06723537020128129,0.0,8.7272619528619533,-250.41184040404036,,,0.0,-0.21859153369552153,,,0.2814777432982929,,0.005171081646771409,1035.0065945355939,3.1571824915824931,1.6529449745575935,241127.57190669194,83867.12029041248,0.0,-1.5022872053872058,0.0, -0.000000
1443.8604503375498,0.0,7.275354092125415,,-0.3321361575885673,,,83025.222108621951,0.0,,0.0,0.0,1.206707307003193,0.0,712.28443070475896,-3.0,-3.0,17.428124258972346,63.24548305647842,-3.0,-1.1832248822016398,0.6453158994834453,-4.7989495016611299,20.837715172309835,1.4878996155615032,0.0,-4.7861764119601329,-252.30653953488371,,,0.0,0.2231952849245706,,,1.140874374694845,,-1.0529302067018211,496.83246351119811,54.852926578073088,1.6928613759528206,290792.57852662157,74463.948532385461,0.0,4.2820382059800668,0.0,  0.000000
1841.0962758636426,0.0,6.190649389521774,,1.8435961011908217,,,110287.36274341625,0.0,,0.0,0.0,1.26630892699133,0.0,647.35854651183547,-3.0,-3.0,16.191684126086315,18.733175585284265,-3.0,-0.3308716816278045,-0.1498285812489592,-10.834567224080269,15.919435530018486,-1.3429287335462328,0.0,-2.3967016722408023,-244.3160137123746,,,0.0,0.12444692734269594,,,2.0436535535964557,,-0.14792945245960254,547.4485086736023,19.876420066889633,1.5240987394221417,276630.20397363976,78422.279048435041,0.0,-1.5271642140468227,0.0,  0.000000
2080.7082637688291,0.0,5.341057942455153,,0.4166469656387086,,,121372.53241615929,0.0,,0.0,0.0,-0.049945129097905855,0.0,909.3330124466089,-3.0,-3.0,18.594602109014893,26.962027424749174,-3.0,-0.8108589669921039,-0.16026838922203474,11.30838227424749,9.851930790768185,1.2975365772111844,0.0,8.8460224080267551,-260.96888026755846,,,0.0,0.03805833322960271,,,2.199902160214519,,1.305774431175879,587.66575174778973,4.1651053511705625,1.8345014026292263,271771.09738544666,96101.261147446756,0.0,-3.4772301003344475,0.0, -0.000000
1448.3387014562552,0.0,8.49914521214213,,1.288255139791957,,,104785.59571372079,0.0,,0.0,0.0,-0.6128532128310031,0.0,760.02555425701291,-3.0,-3.0,20.38969778126076,67.487355183946491,-3.0,-0.21567746637095767,-0.21120184117124985,7.0482254180602002,14.396918112489097,-1.7199993154455422,0.0,8.1839404682274246,-240.86997190635452,,,0.0,0.41364527844100596,,,2.4657933514869557,,1.5592703237247831,699.08280504848449,13.935477591973239,2.046285135150682,397947.60758416302,95085.492685422723,0.0,-2.2905247491638794,0.0, -0.000000
1551.4681362090873,0.0,8.512993934946865,,1.4372258417420758,,,127486.49765020471,0.0,,0.0,0.0,1.004854221080201,0.0,1302.9156949689436,-3.0,-3.0,26.164647083548147,27.749168770764125,-3.0,-0.22667677413202572,-0.3033148035018961,-8.7060488372093019,10.418730988777883,-1.070641821801873,0.0,-6.4166362126245842,-259.67142292358801,,,0.0,-0.03434390216854337,,,0.8594981562333222,,-0.7188933350550595,546.30756860062388,-20.910986378737551,2.4966456710843064,230577.04729340781,89274.800605382145,0.0,-0.012423920265780528,0.0,  0.000000
